ActivityMinute,Calories
10/3/2017 11:40:00 AM,1.26742005348206
10/3/2017 11:41:00 AM,1.1521999835968
10/3/2017 11:42:00 AM,1.1521999835968
10/3/2017 11:43:00 AM,1.26742005348206
10/3/2017 11:44:00 AM,1.1521999835968
10/3/2017 11:45:00 AM,1.26742005348206
10/3/2017 11:46:00 AM,2.99571990966797
10/3/2017 11:47:00 AM,1.26742005348206
10/3/2017 11:48:00 AM,5.76100015640259
10/3/2017 11:49:00 AM,2.99571990966797
10/3/2017 11:50:00 AM,1.49785995483398
10/3/2017 11:51:00 AM,1.26742005348206
10/3/2017 11:52:00 AM,2.76528000831604
10/3/2017 11:53:00 AM,1.26742005348206
10/3/2017 11:54:00 AM,7.14364004135132
10/3/2017 11:55:00 AM,5.76100015640259
10/3/2017 11:56:00 AM,1.49785995483398
10/3/2017 11:57:00 AM,1.26742005348206
10/3/2017 11:58:00 AM,1.26742005348206
10/3/2017 11:59:00 AM,1.26742005348206
10/3/2017 12:00:00 PM,1.26742005348206
10/3/2017 12:01:00 PM,1.26742005348206
10/3/2017 12:02:00 PM,1.26742005348206
10/3/2017 12:03:00 PM,1.26742005348206
10/3/2017 12:04:00 PM,1.26742005348206
10/3/2017 12:05:00 PM,1.1521999835968
10/3/2017 12:06:00 PM,1.26742005348206
10/3/2017 12:07:00 PM,1.26742005348206
10/3/2017 12:08:00 PM,1.26742005348206
10/3/2017 12:09:00 PM,1.26742005348206
10/3/2017 12:10:00 PM,1.26742005348206
10/3/2017 12:11:00 PM,10.1393604278564
10/3/2017 12:12:00 PM,3.68704009056091
10/3/2017 12:13:00 PM,1.1521999835968
10/3/2017 12:14:00 PM,1.1521999835968
10/3/2017 12:15:00 PM,1.1521999835968
10/3/2017 12:16:00 PM,1.26742005348206
10/3/2017 12:17:00 PM,5.06968021392822
10/3/2017 12:18:00 PM,2.99571990966797
10/3/2017 12:19:00 PM,1.1521999835968
10/3/2017 12:20:00 PM,1.26742005348206
10/3/2017 12:21:00 PM,1.26742005348206
10/3/2017 12:22:00 PM,1.1521999835968
10/3/2017 12:23:00 PM,1.1521999835968
10/3/2017 12:24:00 PM,1.26742005348206
10/3/2017 12:25:00 PM,1.26742005348206
10/3/2017 12:26:00 PM,1.1521999835968
10/3/2017 12:27:00 PM,1.1521999835968
10/3/2017 12:28:00 PM,1.1521999835968
10/3/2017 12:29:00 PM,1.1521999835968
10/3/2017 12:30:00 PM,1.26742005348206
10/3/2017 12:31:00 PM,1.26742005348206
10/3/2017 12:32:00 PM,1.1521999835968
10/3/2017 12:33:00 PM,1.26742005348206
10/3/2017 12:34:00 PM,1.1521999835968
10/3/2017 12:35:00 PM,1.26742005348206
10/3/2017 12:36:00 PM,1.26742005348206
10/3/2017 12:37:00 PM,2.99571990966797
10/3/2017 12:38:00 PM,3.91747999191284
10/3/2017 12:39:00 PM,5.30011987686157
10/3/2017 12:40:00 PM,5.99143981933594
10/3/2017 12:41:00 PM,7.60451984405518
10/3/2017 12:42:00 PM,3.22616004943848
10/3/2017 12:43:00 PM,3.45659995079041
10/3/2017 12:44:00 PM,6.45232009887695
10/3/2017 12:45:00 PM,6.91319990158081
10/3/2017 12:46:00 PM,8.2958402633667
10/3/2017 12:47:00 PM,5.99143981933594
10/3/2017 12:48:00 PM,2.99571990966797
10/3/2017 12:49:00 PM,1.26742005348206
10/3/2017 12:50:00 PM,1.26742005348206
10/3/2017 12:51:00 PM,1.26742005348206
10/3/2017 12:52:00 PM,2.99571990966797
10/3/2017 12:53:00 PM,2.76528000831604
10/3/2017 12:54:00 PM,1.26742005348206
10/3/2017 12:55:00 PM,1.1521999835968
10/3/2017 12:56:00 PM,1.26742005348206
10/3/2017 12:57:00 PM,1.26742005348206
10/3/2017 12:58:00 PM,1.1521999835968
10/3/2017 12:59:00 PM,1.1521999835968
10/3/2017 1:00:00 PM,1.1521999835968
10/3/2017 1:01:00 PM,1.1521999835968
10/3/2017 1:02:00 PM,1.26742005348206
10/3/2017 1:03:00 PM,1.26742005348206
10/3/2017 1:04:00 PM,2.99571990966797
10/3/2017 1:05:00 PM,1.26742005348206
10/3/2017 1:06:00 PM,3.22616004943848
10/3/2017 1:07:00 PM,1.49785995483398
10/3/2017 1:08:00 PM,3.68704009056091
10/3/2017 1:09:00 PM,1.49785995483398
10/3/2017 1:10:00 PM,1.49785995483398
10/3/2017 1:11:00 PM,1.49785995483398
10/3/2017 1:12:00 PM,1.49785995483398
10/3/2017 1:13:00 PM,1.49785995483398
10/3/2017 1:14:00 PM,1.26742005348206
10/3/2017 1:15:00 PM,1.26742005348206
10/3/2017 1:16:00 PM,1.49785995483398
10/3/2017 1:17:00 PM,2.76528000831604
10/3/2017 1:18:00 PM,1.49785995483398
10/3/2017 1:19:00 PM,3.22616004943848
10/3/2017 1:20:00 PM,2.99571990966797
10/3/2017 1:21:00 PM,3.45659995079041
10/3/2017 1:22:00 PM,1.1521999835968
10/3/2017 1:23:00 PM,1.26742005348206
10/3/2017 1:24:00 PM,1.26742005348206
10/3/2017 1:25:00 PM,1.26742005348206
10/3/2017 1:26:00 PM,1.49785995483398
10/3/2017 1:27:00 PM,1.1521999835968
10/3/2017 1:28:00 PM,1.1521999835968
10/3/2017 1:29:00 PM,1.26742005348206
10/3/2017 1:30:00 PM,1.26742005348206
10/3/2017 1:31:00 PM,1.26742005348206
10/3/2017 1:32:00 PM,1.26742005348206
10/3/2017 1:33:00 PM,1.26742005348206
10/3/2017 1:34:00 PM,1.26742005348206
10/3/2017 1:35:00 PM,1.1521999835968
10/3/2017 1:36:00 PM,1.26742005348206
10/3/2017 1:37:00 PM,1.26742005348206
10/3/2017 1:38:00 PM,1.26742005348206
10/3/2017 1:39:00 PM,1.26742005348206
10/3/2017 1:40:00 PM,1.38264000415802
10/3/2017 1:41:00 PM,1.49785995483398
10/3/2017 1:42:00 PM,1.49785995483398
10/3/2017 1:43:00 PM,1.49785995483398
10/3/2017 1:44:00 PM,1.38264000415802
10/3/2017 1:45:00 PM,1.49785995483398
10/3/2017 1:46:00 PM,1.38264000415802
10/3/2017 1:47:00 PM,1.49785995483398
10/3/2017 1:48:00 PM,1.49785995483398
10/3/2017 1:49:00 PM,1.49785995483398
10/3/2017 1:50:00 PM,1.26742005348206
10/3/2017 1:51:00 PM,1.38264000415802
10/3/2017 1:52:00 PM,1.38264000415802
10/3/2017 1:53:00 PM,1.38264000415802
10/3/2017 1:54:00 PM,1.38264000415802
10/3/2017 1:55:00 PM,1.49785995483398
10/3/2017 1:56:00 PM,1.38264000415802
10/3/2017 1:57:00 PM,1.38264000415802
10/3/2017 1:58:00 PM,1.38264000415802
10/3/2017 1:59:00 PM,1.49785995483398
10/3/2017 2:00:00 PM,3.22616004943848
10/3/2017 2:01:00 PM,3.22616004943848
10/3/2017 2:02:00 PM,3.22616004943848
10/3/2017 2:03:00 PM,2.99571990966797
10/3/2017 2:04:00 PM,2.76528000831604
10/3/2017 2:05:00 PM,1.49785995483398
10/3/2017 2:06:00 PM,2.99571990966797
10/3/2017 2:07:00 PM,1.49785995483398
10/3/2017 2:08:00 PM,1.26742005348206
10/3/2017 2:09:00 PM,4.14792013168335
10/3/2017 2:10:00 PM,4.3783597946167
10/3/2017 2:11:00 PM,4.60879993438721
10/3/2017 2:12:00 PM,1.49785995483398
10/3/2017 2:13:00 PM,1.38264000415802
10/3/2017 2:14:00 PM,1.38264000415802
10/3/2017 2:15:00 PM,1.38264000415802
10/3/2017 2:16:00 PM,1.38264000415802
10/3/2017 2:17:00 PM,1.38264000415802
10/3/2017 2:18:00 PM,1.38264000415802
10/3/2017 2:19:00 PM,1.49785995483398
10/3/2017 2:20:00 PM,2.99571990966797
10/3/2017 2:21:00 PM,1.49785995483398
10/3/2017 2:22:00 PM,1.49785995483398
10/3/2017 2:23:00 PM,1.38264000415802
10/3/2017 2:24:00 PM,1.1521999835968
10/3/2017 2:25:00 PM,1.38264000415802
10/3/2017 2:26:00 PM,1.38264000415802
10/3/2017 2:27:00 PM,1.38264000415802
10/3/2017 2:28:00 PM,1.38264000415802
10/3/2017 2:29:00 PM,1.38264000415802
10/3/2017 2:30:00 PM,1.49785995483398
10/3/2017 2:31:00 PM,1.49785995483398
10/3/2017 2:32:00 PM,1.49785995483398
10/3/2017 2:33:00 PM,1.49785995483398
10/3/2017 2:34:00 PM,1.49785995483398
10/3/2017 2:35:00 PM,1.49785995483398
10/3/2017 2:36:00 PM,1.49785995483398
10/3/2017 2:37:00 PM,1.49785995483398
10/3/2017 2:38:00 PM,1.49785995483398
10/3/2017 2:39:00 PM,1.49785995483398
10/3/2017 2:40:00 PM,1.49785995483398
10/3/2017 2:41:00 PM,1.38264000415802
10/3/2017 2:42:00 PM,1.1521999835968
10/3/2017 2:43:00 PM,1.26742005348206
10/3/2017 2:44:00 PM,1.26742005348206
10/3/2017 2:45:00 PM,1.1521999835968
10/3/2017 2:46:00 PM,1.26742005348206
10/3/2017 2:47:00 PM,1.1521999835968
10/3/2017 2:48:00 PM,2.76528000831604
10/3/2017 2:49:00 PM,1.38264000415802
10/3/2017 2:50:00 PM,1.49785995483398
10/3/2017 2:51:00 PM,1.49785995483398
10/3/2017 2:52:00 PM,1.26742005348206
10/3/2017 2:53:00 PM,1.49785995483398
10/3/2017 2:54:00 PM,1.26742005348206
10/3/2017 2:55:00 PM,1.1521999835968
10/3/2017 2:56:00 PM,1.1521999835968
10/3/2017 2:57:00 PM,1.49785995483398
10/3/2017 2:58:00 PM,1.49785995483398
10/3/2017 2:59:00 PM,1.49785995483398
10/3/2017 3:00:00 PM,1.49785995483398
10/3/2017 3:01:00 PM,1.38264000415802
10/3/2017 3:02:00 PM,1.1521999835968
10/3/2017 3:03:00 PM,1.1521999835968
10/3/2017 3:04:00 PM,1.49785995483398
10/3/2017 3:05:00 PM,1.49785995483398
10/3/2017 3:06:00 PM,1.49785995483398
10/3/2017 3:07:00 PM,1.26742005348206
10/3/2017 3:08:00 PM,1.49785995483398
10/3/2017 3:09:00 PM,1.49785995483398
10/3/2017 3:10:00 PM,1.49785995483398
10/3/2017 3:11:00 PM,1.49785995483398
10/3/2017 3:12:00 PM,1.49785995483398
10/3/2017 3:13:00 PM,1.49785995483398
10/3/2017 3:14:00 PM,1.1521999835968
10/3/2017 3:15:00 PM,1.26742005348206
10/3/2017 3:16:00 PM,1.26742005348206
10/3/2017 3:17:00 PM,1.49785995483398
10/3/2017 3:18:00 PM,1.26742005348206
10/3/2017 3:19:00 PM,1.49785995483398
10/3/2017 3:20:00 PM,1.49785995483398
10/3/2017 3:21:00 PM,4.60879993438721
10/3/2017 3:22:00 PM,4.60879993438721
10/3/2017 3:23:00 PM,1.38264000415802
10/3/2017 3:24:00 PM,1.26742005348206
10/3/2017 3:25:00 PM,1.26742005348206
10/3/2017 3:26:00 PM,1.26742005348206
10/3/2017 3:27:00 PM,1.1521999835968
10/3/2017 3:28:00 PM,1.1521999835968
10/3/2017 3:29:00 PM,1.1521999835968
10/3/2017 3:30:00 PM,1.26742005348206
10/3/2017 3:31:00 PM,1.1521999835968
10/3/2017 3:32:00 PM,2.99571990966797
10/3/2017 3:33:00 PM,2.76528000831604
10/3/2017 3:34:00 PM,1.49785995483398
10/3/2017 3:35:00 PM,1.49785995483398
10/3/2017 3:36:00 PM,1.38264000415802
10/3/2017 3:37:00 PM,1.38264000415802
10/3/2017 3:38:00 PM,1.38264000415802
10/3/2017 3:39:00 PM,1.49785995483398
10/3/2017 3:40:00 PM,1.1521999835968
10/3/2017 3:41:00 PM,1.1521999835968
10/3/2017 3:42:00 PM,1.49785995483398
10/3/2017 3:43:00 PM,1.49785995483398
10/3/2017 3:44:00 PM,1.38264000415802
10/3/2017 3:45:00 PM,1.26742005348206
10/3/2017 3:46:00 PM,1.26742005348206
10/3/2017 3:47:00 PM,1.1521999835968
10/3/2017 3:48:00 PM,1.1521999835968
10/3/2017 3:49:00 PM,1.1521999835968
10/3/2017 3:50:00 PM,1.26742005348206
10/3/2017 3:51:00 PM,1.1521999835968
10/3/2017 3:52:00 PM,1.1521999835968
10/3/2017 3:53:00 PM,1.26742005348206
10/3/2017 3:54:00 PM,1.49785995483398
10/3/2017 3:55:00 PM,2.99571990966797
10/3/2017 3:56:00 PM,2.99571990966797
10/3/2017 3:57:00 PM,5.06968021392822
10/3/2017 3:58:00 PM,6.22187995910645
10/3/2017 3:59:00 PM,7.83495998382568
10/3/2017 4:00:00 PM,5.99143981933594
10/3/2017 4:01:00 PM,4.60879993438721
10/3/2017 4:02:00 PM,2.99571990966797
10/3/2017 4:03:00 PM,1.1521999835968
10/3/2017 4:04:00 PM,1.1521999835968
10/3/2017 4:05:00 PM,1.1521999835968
10/3/2017 4:06:00 PM,1.49785995483398
10/3/2017 4:07:00 PM,1.1521999835968
10/3/2017 4:08:00 PM,1.1521999835968
10/3/2017 4:09:00 PM,1.38264000415802
10/3/2017 4:10:00 PM,1.26742005348206
10/3/2017 4:11:00 PM,1.26742005348206
10/3/2017 4:12:00 PM,1.49785995483398
10/3/2017 4:13:00 PM,1.49785995483398
10/3/2017 4:14:00 PM,1.26742005348206
10/3/2017 4:15:00 PM,1.26742005348206
10/3/2017 4:16:00 PM,1.26742005348206
10/3/2017 4:17:00 PM,1.1521999835968
10/3/2017 4:18:00 PM,1.1521999835968
10/3/2017 4:19:00 PM,1.1521999835968
10/3/2017 4:20:00 PM,1.1521999835968
10/3/2017 4:21:00 PM,1.1521999835968
10/3/2017 4:22:00 PM,1.1521999835968
10/3/2017 4:23:00 PM,1.1521999835968
10/3/2017 4:24:00 PM,1.26742005348206
10/3/2017 4:25:00 PM,1.1521999835968
10/3/2017 4:26:00 PM,1.1521999835968
10/3/2017 4:27:00 PM,1.1521999835968
10/3/2017 4:28:00 PM,1.26742005348206
10/3/2017 4:29:00 PM,1.1521999835968
10/3/2017 4:30:00 PM,1.38264000415802
10/3/2017 4:31:00 PM,1.1521999835968
10/3/2017 4:32:00 PM,1.26742005348206
10/3/2017 4:33:00 PM,1.1521999835968
10/3/2017 4:34:00 PM,1.1521999835968
10/3/2017 4:35:00 PM,1.26742005348206
10/3/2017 4:36:00 PM,1.1521999835968
10/3/2017 4:37:00 PM,1.1521999835968
10/3/2017 4:38:00 PM,1.26742005348206
10/3/2017 4:39:00 PM,1.26742005348206
10/3/2017 4:40:00 PM,1.1521999835968
10/3/2017 4:41:00 PM,1.26742005348206
10/3/2017 4:42:00 PM,1.26742005348206
10/3/2017 4:43:00 PM,1.1521999835968
10/3/2017 4:44:00 PM,1.26742005348206
10/3/2017 4:45:00 PM,1.1521999835968
10/3/2017 4:46:00 PM,2.76528000831604
10/3/2017 4:47:00 PM,2.99571990966797
10/3/2017 4:48:00 PM,1.1521999835968
10/3/2017 4:49:00 PM,1.1521999835968
10/3/2017 4:50:00 PM,1.1521999835968
10/3/2017 4:51:00 PM,1.1521999835968
10/3/2017 4:52:00 PM,2.99571990966797
10/3/2017 4:53:00 PM,1.26742005348206
10/3/2017 4:54:00 PM,1.26742005348206
10/3/2017 4:55:00 PM,1.1521999835968
10/3/2017 4:56:00 PM,2.76528000831604
10/3/2017 4:57:00 PM,3.45659995079041
10/3/2017 4:58:00 PM,1.49785995483398
10/3/2017 4:59:00 PM,1.26742005348206
10/3/2017 5:00:00 PM,1.1521999835968
10/3/2017 5:01:00 PM,1.26742005348206
10/3/2017 5:02:00 PM,1.1521999835968
10/3/2017 5:03:00 PM,1.26742005348206
10/3/2017 5:04:00 PM,1.26742005348206
10/3/2017 5:05:00 PM,1.1521999835968
10/3/2017 5:06:00 PM,1.1521999835968
10/3/2017 5:07:00 PM,1.26742005348206
10/3/2017 5:08:00 PM,1.26742005348206
10/3/2017 5:09:00 PM,1.26742005348206
10/3/2017 5:10:00 PM,1.26742005348206
10/3/2017 5:11:00 PM,1.1521999835968
10/3/2017 5:12:00 PM,1.26742005348206
10/3/2017 5:13:00 PM,1.26742005348206
10/3/2017 5:14:00 PM,4.3783597946167
10/3/2017 5:15:00 PM,2.99571990966797
10/3/2017 5:16:00 PM,1.49785995483398
10/3/2017 5:17:00 PM,1.26742005348206
10/3/2017 5:18:00 PM,1.26742005348206
10/3/2017 5:19:00 PM,1.26742005348206
10/3/2017 5:20:00 PM,1.1521999835968
10/3/2017 5:21:00 PM,1.1521999835968
10/3/2017 5:22:00 PM,1.26742005348206
10/3/2017 5:23:00 PM,1.26742005348206
10/3/2017 5:24:00 PM,1.26742005348206
10/3/2017 5:25:00 PM,1.26742005348206
10/3/2017 5:26:00 PM,1.26742005348206
10/3/2017 5:27:00 PM,1.26742005348206
10/3/2017 5:28:00 PM,1.26742005348206
10/3/2017 5:29:00 PM,1.1521999835968
10/3/2017 5:30:00 PM,1.1521999835968
10/3/2017 5:31:00 PM,1.26742005348206
10/3/2017 5:32:00 PM,3.45659995079041
10/3/2017 5:33:00 PM,3.45659995079041
10/3/2017 5:34:00 PM,2.76528000831604
10/3/2017 5:35:00 PM,1.49785995483398
10/3/2017 5:36:00 PM,2.99571990966797
10/3/2017 5:37:00 PM,2.99571990966797
10/3/2017 5:38:00 PM,1.26742005348206
10/3/2017 5:39:00 PM,4.14792013168335
10/3/2017 5:40:00 PM,2.99571990966797
10/3/2017 5:41:00 PM,4.60879993438721
10/3/2017 5:42:00 PM,1.49785995483398
10/3/2017 5:43:00 PM,2.99571990966797
10/3/2017 5:44:00 PM,3.68704009056091
10/3/2017 5:45:00 PM,1.49785995483398
10/3/2017 5:46:00 PM,1.49785995483398
10/3/2017 5:47:00 PM,3.45659995079041
10/3/2017 5:48:00 PM,3.22616004943848
10/3/2017 5:49:00 PM,1.38264000415802
10/3/2017 5:50:00 PM,1.49785995483398
10/3/2017 5:51:00 PM,1.49785995483398
10/3/2017 5:52:00 PM,1.38264000415802
10/3/2017 5:53:00 PM,1.49785995483398
10/3/2017 5:54:00 PM,1.49785995483398
10/3/2017 5:55:00 PM,3.68704009056091
10/3/2017 5:56:00 PM,3.22616004943848
10/3/2017 5:57:00 PM,1.1521999835968
10/3/2017 5:58:00 PM,1.26742005348206
10/3/2017 5:59:00 PM,3.91747999191284
10/3/2017 6:00:00 PM,3.22616004943848
10/3/2017 6:01:00 PM,3.45659995079041
10/3/2017 6:02:00 PM,3.91747999191284
10/3/2017 6:03:00 PM,3.68704009056091
10/3/2017 6:04:00 PM,3.91747999191284
10/3/2017 6:05:00 PM,1.49785995483398
10/3/2017 6:06:00 PM,1.49785995483398
10/3/2017 6:07:00 PM,1.49785995483398
10/3/2017 6:08:00 PM,1.49785995483398
10/3/2017 6:09:00 PM,1.49785995483398
10/3/2017 6:10:00 PM,1.49785995483398
10/3/2017 6:11:00 PM,1.49785995483398
10/3/2017 6:12:00 PM,1.49785995483398
10/3/2017 6:13:00 PM,1.49785995483398
10/3/2017 6:14:00 PM,1.26742005348206
10/3/2017 6:15:00 PM,1.26742005348206
10/3/2017 6:16:00 PM,1.26742005348206
10/3/2017 6:17:00 PM,1.26742005348206
10/3/2017 6:18:00 PM,1.1521999835968
10/3/2017 6:19:00 PM,1.49785995483398
10/3/2017 6:20:00 PM,1.49785995483398
10/3/2017 6:21:00 PM,1.49785995483398
10/3/2017 6:22:00 PM,1.49785995483398
10/3/2017 6:23:00 PM,1.49785995483398
10/3/2017 6:24:00 PM,1.49785995483398
10/3/2017 6:25:00 PM,1.38264000415802
10/3/2017 6:26:00 PM,1.1521999835968
10/3/2017 6:27:00 PM,1.26742005348206
10/3/2017 6:28:00 PM,1.49785995483398
10/3/2017 6:29:00 PM,1.38264000415802
10/3/2017 6:30:00 PM,1.38264000415802
10/3/2017 6:31:00 PM,1.38264000415802
10/3/2017 6:32:00 PM,1.26742005348206
10/3/2017 6:33:00 PM,1.38264000415802
10/3/2017 6:34:00 PM,1.1521999835968
10/3/2017 6:35:00 PM,1.26742005348206
10/3/2017 6:36:00 PM,1.49785995483398
10/3/2017 6:37:00 PM,1.49785995483398
10/3/2017 6:38:00 PM,1.49785995483398
10/3/2017 6:39:00 PM,1.49785995483398
10/3/2017 6:40:00 PM,1.49785995483398
10/3/2017 6:41:00 PM,1.49785995483398
10/3/2017 6:42:00 PM,1.49785995483398
10/3/2017 6:43:00 PM,1.49785995483398
10/3/2017 6:44:00 PM,1.49785995483398
10/3/2017 6:45:00 PM,1.49785995483398
10/3/2017 6:46:00 PM,1.49785995483398
10/3/2017 6:47:00 PM,1.49785995483398
10/3/2017 6:48:00 PM,1.38264000415802
10/3/2017 6:49:00 PM,1.49785995483398
10/3/2017 6:50:00 PM,1.49785995483398
10/3/2017 6:51:00 PM,1.38264000415802
10/3/2017 6:52:00 PM,1.49785995483398
10/3/2017 6:53:00 PM,1.38264000415802
10/3/2017 6:54:00 PM,1.49785995483398
10/3/2017 6:55:00 PM,1.49785995483398
10/3/2017 6:56:00 PM,1.49785995483398
10/3/2017 6:57:00 PM,1.38264000415802
10/3/2017 6:58:00 PM,1.49785995483398
10/3/2017 6:59:00 PM,1.49785995483398
10/3/2017 7:00:00 PM,2.99571990966797
10/3/2017 7:01:00 PM,1.49785995483398
10/3/2017 7:02:00 PM,1.49785995483398
10/3/2017 7:03:00 PM,1.38264000415802
10/3/2017 7:04:00 PM,1.49785995483398
10/3/2017 7:05:00 PM,1.49785995483398
10/3/2017 7:06:00 PM,1.49785995483398
10/3/2017 7:07:00 PM,1.49785995483398
10/3/2017 7:08:00 PM,1.49785995483398
10/3/2017 7:09:00 PM,1.49785995483398
10/3/2017 7:10:00 PM,3.91747999191284
10/3/2017 7:11:00 PM,4.83924007415771
10/3/2017 7:12:00 PM,5.76100015640259
10/3/2017 7:13:00 PM,5.76100015640259
10/3/2017 7:14:00 PM,5.53056001663208
10/3/2017 7:15:00 PM,5.76100015640259
10/3/2017 7:16:00 PM,5.30011987686157
10/3/2017 7:17:00 PM,4.60879993438721
10/3/2017 7:18:00 PM,6.6827597618103
10/3/2017 7:19:00 PM,7.37408018112183
10/3/2017 7:20:00 PM,7.83495998382568
10/3/2017 7:21:00 PM,6.22187995910645
10/3/2017 7:22:00 PM,8.2958402633667
10/3/2017 7:23:00 PM,9.67848014831543
10/3/2017 7:24:00 PM,8.52628040313721
10/3/2017 7:25:00 PM,8.06540012359619
10/3/2017 7:26:00 PM,8.06540012359619
10/3/2017 7:27:00 PM,8.2958402633667
10/3/2017 7:28:00 PM,4.14792013168335
10/3/2017 7:29:00 PM,7.83495998382568
10/3/2017 7:30:00 PM,8.2958402633667
10/3/2017 7:31:00 PM,4.83924007415771
10/3/2017 7:32:00 PM,8.52628040313721
10/3/2017 7:33:00 PM,8.7567195892334
10/3/2017 7:34:00 PM,10.3697996139526
10/3/2017 7:35:00 PM,9.21759986877441
10/3/2017 7:36:00 PM,6.45232009887695
10/3/2017 7:37:00 PM,3.45659995079041
10/3/2017 7:38:00 PM,1.49785995483398
10/3/2017 7:39:00 PM,3.91747999191284
10/3/2017 7:40:00 PM,5.99143981933594
10/3/2017 7:41:00 PM,9.21759986877441
10/3/2017 7:42:00 PM,7.14364004135132
10/3/2017 7:43:00 PM,1.7282999753952
10/3/2017 7:44:00 PM,3.91747999191284
10/3/2017 7:45:00 PM,1.49785995483398
10/3/2017 7:46:00 PM,3.22616004943848
10/3/2017 7:47:00 PM,3.91747999191284
10/3/2017 7:48:00 PM,6.6827597618103
10/3/2017 7:49:00 PM,5.06968021392822
10/3/2017 7:50:00 PM,6.91319990158081
10/3/2017 7:51:00 PM,7.37408018112183
10/3/2017 7:52:00 PM,6.22187995910645
10/3/2017 7:53:00 PM,5.99143981933594
10/3/2017 7:54:00 PM,3.68704009056091
10/3/2017 7:55:00 PM,1.38264000415802
10/3/2017 7:56:00 PM,1.49785995483398
10/3/2017 7:57:00 PM,1.49785995483398
10/3/2017 7:58:00 PM,1.26742005348206
10/3/2017 7:59:00 PM,1.1521999835968
10/3/2017 8:00:00 PM,1.1521999835968
10/3/2017 8:01:00 PM,1.38264000415802
10/3/2017 8:02:00 PM,2.76528000831604
10/3/2017 8:03:00 PM,2.99571990966797
10/3/2017 8:04:00 PM,1.38264000415802
10/3/2017 8:05:00 PM,1.26742005348206
10/3/2017 8:06:00 PM,1.26742005348206
10/3/2017 8:07:00 PM,1.26742005348206
10/3/2017 8:08:00 PM,1.26742005348206
10/3/2017 8:09:00 PM,1.49785995483398
10/3/2017 8:10:00 PM,1.49785995483398
10/3/2017 8:11:00 PM,1.49785995483398
10/3/2017 8:12:00 PM,1.49785995483398
10/3/2017 8:13:00 PM,1.49785995483398
10/3/2017 8:14:00 PM,2.99571990966797
10/3/2017 8:15:00 PM,1.49785995483398
10/3/2017 8:16:00 PM,1.26742005348206
10/3/2017 8:17:00 PM,3.45659995079041
10/3/2017 8:18:00 PM,1.49785995483398
10/3/2017 8:19:00 PM,3.22616004943848
10/3/2017 8:20:00 PM,1.49785995483398
10/3/2017 8:21:00 PM,2.99571990966797
10/3/2017 8:22:00 PM,1.49785995483398
10/3/2017 8:23:00 PM,1.38264000415802
10/3/2017 8:24:00 PM,1.1521999835968
10/3/2017 8:25:00 PM,1.1521999835968
10/3/2017 8:26:00 PM,1.1521999835968
10/3/2017 8:27:00 PM,1.26742005348206
10/3/2017 8:28:00 PM,2.76528000831604
10/3/2017 8:29:00 PM,2.99571990966797
10/3/2017 8:30:00 PM,1.49785995483398
10/3/2017 8:31:00 PM,1.26742005348206
10/3/2017 8:32:00 PM,1.26742005348206
10/3/2017 8:33:00 PM,1.26742005348206
10/3/2017 8:34:00 PM,2.76528000831604
10/3/2017 8:35:00 PM,1.49785995483398
10/3/2017 8:36:00 PM,1.26742005348206
10/3/2017 8:37:00 PM,1.1521999835968
10/3/2017 8:38:00 PM,1.1521999835968
10/3/2017 8:39:00 PM,2.99571990966797
10/3/2017 8:40:00 PM,1.38264000415802
10/3/2017 8:41:00 PM,1.26742005348206
10/3/2017 8:42:00 PM,1.1521999835968
10/3/2017 8:43:00 PM,1.1521999835968
10/3/2017 8:44:00 PM,1.26742005348206
10/3/2017 8:45:00 PM,2.76528000831604
10/3/2017 8:46:00 PM,2.99571990966797
10/3/2017 8:47:00 PM,4.83924007415771
10/3/2017 8:48:00 PM,3.68704009056091
10/3/2017 8:49:00 PM,2.99571990966797
10/3/2017 8:50:00 PM,1.49785995483398
10/3/2017 8:51:00 PM,1.49785995483398
10/3/2017 8:52:00 PM,1.26742005348206
10/3/2017 8:53:00 PM,1.26742005348206
10/3/2017 8:54:00 PM,1.26742005348206
10/3/2017 8:55:00 PM,1.26742005348206
10/3/2017 8:56:00 PM,2.76528000831604
10/3/2017 8:57:00 PM,2.99571990966797
10/3/2017 8:58:00 PM,3.22616004943848
10/3/2017 8:59:00 PM,3.45659995079041
10/3/2017 9:00:00 PM,1.49785995483398
10/3/2017 9:01:00 PM,1.26742005348206
10/3/2017 9:02:00 PM,1.26742005348206
10/3/2017 9:03:00 PM,2.76528000831604
10/3/2017 9:04:00 PM,3.68704009056091
10/3/2017 9:05:00 PM,3.45659995079041
10/3/2017 9:06:00 PM,3.22616004943848
10/3/2017 9:07:00 PM,1.49785995483398
10/3/2017 9:08:00 PM,3.91747999191284
10/3/2017 9:09:00 PM,1.49785995483398
10/3/2017 9:10:00 PM,1.38264000415802
10/3/2017 9:11:00 PM,1.26742005348206
10/3/2017 9:12:00 PM,1.49785995483398
10/3/2017 9:13:00 PM,1.49785995483398
10/3/2017 9:14:00 PM,3.22616004943848
10/3/2017 9:15:00 PM,1.38264000415802
10/3/2017 9:16:00 PM,3.22616004943848
10/3/2017 9:17:00 PM,3.68704009056091
10/3/2017 9:18:00 PM,1.49785995483398
10/3/2017 9:19:00 PM,2.99571990966797
10/3/2017 9:20:00 PM,3.45659995079041
